1.788976	0.001355	1.569442	0.019601	1.551196	
1.793373	0.001331	1.569465	0.016557	1.554239	
1.797770	0.001307	1.569489	0.014007	1.556789	
1.802166	0.001282	1.569514	0.011877	1.558919	
1.806613	0.001257	1.569539	0.010088	1.560709	
1.811060	0.001231	1.569565	0.008603	1.562193	
1.815507	0.001206	1.569590	0.007374	1.563422	
1.819954	0.001180	1.569616	0.006358	1.564438	
1.824439	0.001155	1.569642	0.005515	1.565281	
1.828923	0.001129	1.569667	0.004821	1.565975	
1.833408	0.001104	1.569692	0.004251	1.566546	
1.837893	0.001080	1.569717	0.003781	1.567015	
1.842446	0.001055	1.569741	0.003391	1.567406	
1.847000	0.001031	1.569765	0.003069	1.567727	
1.851554	0.001008	1.569789	0.002805	1.567991	
1.856107	0.000985	1.569812	0.002587	1.568210	
1.860210	0.000965	1.569832	0.002422	1.568374	
1.864312	0.000945	1.569852	0.002283	1.568514	
1.868415	0.000926	1.569871	0.002163	1.568633	
1.872517	0.000907	1.569890	0.002061	1.568735	
1.876400	0.000889	1.569907	0.001977	1.568820	
1.880282	0.000872	1.569924	0.001903	1.568893	
1.884165	0.000856	1.569941	0.001837	1.568959	
1.888047	0.000839	1.569957	0.001779	1.569017	
1.892128	0.000823	1.569974	0.001724	1.569072	
1.896209	0.000807	1.569990	0.001675	1.569122	
1.900290	0.000791	1.570006	0.001629	1.569167	
1.904371	0.000775	1.570021	0.001588	1.569209	
1.908448	0.000760	1.570036	0.001549	1.569247	
1.912526	0.000746	1.570051	0.001513	1.569283	
1.916604	0.000731	1.570065	0.001480	1.569317	
1.920681	0.000717	1.570079	0.001448	1.569349	
1.924085	0.000706	1.570091	0.001422	1.569374	
1.927490	0.000695	1.570102	0.001398	1.569398	
1.930894	0.000684	1.570113	0.001374	1.569422	
1.934298	0.000673	1.570123	0.001351	1.569445	
1.937845	0.000662	1.570134	0.001328	1.569468	
1.941391	0.000651	1.570145	0.001306	1.569490	
1.944938	0.000641	1.570155	0.001284	1.569512	
1.948484	0.000631	1.570166	0.001263	1.569533	
1.951903	0.000621	1.570175	0.001243	1.569553	
1.955322	0.000611	1.570185	0.001224	1.569572	
1.958740	0.000602	1.570194	0.001205	1.569591	
1.962159	0.000593	1.570203	0.001187	1.569610	
1.966024	0.000583	1.570213	0.001166	1.569630	
1.969889	0.000573	1.570223	0.001146	1.569650	
1.973754	0.000563	1.570233	0.001127	1.569669	
1.977619	0.000554	1.570243	0.001108	1.569689	
1.980839	0.000546	1.570250	0.001092	1.569704	
1.984059	0.000538	1.570258	0.001077	1.569719	
1.987280	0.000531	1.570265	0.001062	1.569734	
1.990500	0.000524	1.570273	0.001047	1.569749	
1.993644	0.000517	1.570280	0.001033	1.569763	
1.996788	0.000510	1.570287	0.001020	1.569777	
1.999932	0.000503	1.570293	0.001006	1.569790	
2.003076	0.000496	1.570300	0.000993	1.569804	
2.005995	0.000490	1.570306	0.000980	1.569816	
2.008914	0.000484	1.570312	0.000968	1.569828	
2.011833	0.000478	1.570318	0.000957	1.569840	
2.014752	0.000472	1.570324	0.000945	1.569851	
2.017424	0.000467	1.570329	0.000935	1.569862	
2.020097	0.000462	1.570334	0.000924	1.569872	
2.022769	0.000457	1.570339	0.000914	1.569882	
2.025442	0.000452	1.570344	0.000904	1.569892	
2.028665	0.000446	1.570350	0.000892	1.569904	
2.031887	0.000440	1.570356	0.000880	1.569916	
2.035110	0.000434	1.570362	0.000869	1.569928	
2.038332	0.000429	1.570368	0.000857	1.569939	
2.041464	0.000423	1.570373	0.000847	1.569950	
2.044596	0.000418	1.570378	0.000836	1.569960	
2.047728	0.000413	1.570384	0.000825	1.569971	
2.050860	0.000408	1.570389	0.000815	1.569981	
2.053894	0.000403	1.570394	0.000805	1.569991	
2.056928	0.000398	1.570399	0.000796	1.570001	
2.059962	0.000393	1.570403	0.000786	1.570010	
2.062996	0.000388	1.570408	0.000777	1.570020	
2.065852	0.000384	1.570412	0.000768	1.570028	
2.068708	0.000380	1.570417	0.000759	1.570037	
2.071564	0.000375	1.570421	0.000751	1.570045	
2.074420	0.000371	1.570425	0.000743	1.570054	
2.077499	0.000367	1.570429	0.000734	1.570063	
2.080577	0.000362	1.570434	0.000725	1.570071	
2.083656	0.000358	1.570438	0.000716	1.570080	
2.086735	0.000354	1.570442	0.000708	1.570088	
2.089656	0.000350	1.570446	0.000700	1.570096	
2.092576	0.000346	1.570450	0.000692	1.570104	
2.095496	0.000342	1.570454	0.000685	1.570112	
2.098417	0.000338	1.570458	0.000677	1.570119	
2.101559	0.000334	1.570462	0.000669	1.570127	
2.104701	0.000330	1.570466	0.000661	1.570135	
2.107842	0.000327	1.570470	0.000653	1.570143	
2.110984	0.000323	1.570474	0.000645	1.570151	
2.113525	0.000320	1.570477	0.000639	1.570157	
2.116065	0.000317	1.570480	0.000633	1.570163	
2.118606	0.000314	1.570483	0.000627	1.570169	
2.121146	0.000311	1.570486	0.000621	1.570175	
2.123628	0.000308	1.570488	0.000616	1.570181	
2.126109	0.000305	1.570491	0.000610	1.570186	
2.128591	0.000302	1.570494	0.000605	1.570192	
2.131072	0.000300	1.570497	0.000599	1.570197	
2.133782	0.000297	1.570500	0.000593	1.570203	
2.136491	0.000294	1.570503	0.000587	1.570209	
2.139200	0.000291	1.570506	0.000581	1.570215	
2.141909	0.000288	1.570508	0.000576	1.570221	
2.144193	0.000285	1.570511	0.000571	1.570225	
2.146477	0.000283	1.570513	0.000566	1.570230	
2.148761	0.000281	1.570516	0.000562	1.570235	
2.151045	0.000278	1.570518	0.000557	1.570239	
2.153342	0.000276	1.570520	0.000552	1.570244	
2.155639	0.000274	1.570522	0.000548	1.570249	
2.157936	0.000272	1.570525	0.000543	1.570253	
2.160233	0.000269	1.570527	0.000539	1.570257	
2.162455	0.000267	1.570529	0.000535	1.570262	
2.164677	0.000265	1.570531	0.000530	1.570266	
2.166899	0.000263	1.570533	0.000526	1.570270	
2.169122	0.000261	1.570535	0.000522	1.570274	
2.171352	0.000259	1.570537	0.000518	1.570278	
2.173581	0.000257	1.570539	0.000514	1.570282	
2.175811	0.000255	1.570541	0.000510	1.570286	
2.178041	0.000253	1.570543	0.000506	1.570290	
2.180515	0.000251	1.570546	0.000501	1.570295	
2.182989	0.000249	1.570548	0.000497	1.570299	
2.185464	0.000246	1.570550	0.000493	1.570303	
2.187938	0.000244	1.570552	0.000489	1.570308	
2.190344	0.000242	1.570554	0.000485	1.570312	
2.192749	0.000240	1.570556	0.000481	1.570316	
2.195155	0.000238	1.570558	0.000477	1.570320	
2.197560	0.000236	1.570560	0.000473	1.570324	
2.199733	0.000235	1.570562	0.000469	1.570327	
2.201905	0.000233	1.570564	0.000466	1.570331	
2.204078	0.000231	1.570565	0.000462	1.570334	
2.206250	0.000229	1.570567	0.000459	1.570338	
2.208938	0.000227	1.570569	0.000454	1.570342	
2.211626	0.000225	1.570571	0.000450	1.570346	
2.214314	0.000223	1.570573	0.000446	1.570350	
2.217002	0.000221	1.570575	0.000442	1.570354	
2.219348	0.000219	1.570577	0.000439	1.570358	
2.221693	0.000218	1.570579	0.000435	1.570361	
2.224039	0.000216	1.570580	0.000432	1.570365	
2.226385	0.000214	1.570582	0.000428	1.570368	
2.229122	0.000212	1.570584	0.000424	1.570372	
2.231860	0.000210	1.570586	0.000421	1.570376	
2.234598	0.000208	1.570588	0.000417	1.570380	
2.237335	0.000206	1.570590	0.000413	1.570383	
2.239548	0.000205	1.570591	0.000410	1.570386	
2.241760	0.000203	1.570593	0.000407	1.570389	
2.243973	0.000202	1.570594	0.000404	1.570392	
2.246185	0.000200	1.570596	0.000401	1.570395	
2.248399	0.000199	1.570597	0.000398	1.570398	
2.250614	0.000198	1.570599	0.000395	1.570401	
2.252828	0.000196	1.570600	0.000392	1.570404	
2.255042	0.000195	1.570602	0.000389	1.570407	
2.257339	0.000193	1.570603	0.000387	1.570410	
2.259635	0.000192	1.570605	0.000384	1.570413	
2.261932	0.000190	1.570606	0.000381	1.570416	
2.264229	0.000189	1.570607	0.000378	1.570418	
2.266304	0.000188	1.570609	0.000375	1.570421	
2.268379	0.000186	1.570610	0.000373	1.570423	
2.270454	0.000185	1.570611	0.000370	1.570426	
2.272529	0.000184	1.570612	0.000368	1.570428	
2.274379	0.000183	1.570613	0.000366	1.570431	
2.276229	0.000182	1.570615	0.000363	1.570433	
2.278079	0.000181	1.570616	0.000361	1.570435	
2.279929	0.000180	1.570617	0.000359	1.570437	
2.281908	0.000178	1.570618	0.000357	1.570439	
2.283887	0.000177	1.570619	0.000355	1.570442	
2.285866	0.000176	1.570620	0.000352	1.570444	
2.287845	0.000175	1.570621	0.000350	1.570446	
2.289799	0.000174	1.570622	0.000348	1.570448	
2.291752	0.000173	1.570623	0.000346	1.570450	
2.293705	0.000172	1.570624	0.000344	1.570453	
2.295658	0.000171	1.570626	0.000342	1.570455	
2.297443	0.000170	1.570626	0.000340	1.570457	
2.299229	0.000169	1.570627	0.000338	1.570459	
2.301014	0.000168	1.570628	0.000336	1.570460	
2.302800	0.000167	1.570629	0.000334	1.570462	
2.304967	0.000166	1.570630	0.000332	1.570465	
2.307135	0.000165	1.570632	0.000329	1.570467	
2.309302	0.000164	1.570633	0.000327	1.570469	
2.311470	0.000163	1.570634	0.000325	1.570471	
2.313326	0.000162	1.570635	0.000323	1.570473	
2.315181	0.000161	1.570636	0.000321	1.570475	
2.317037	0.000160	1.570637	0.000319	1.570477	
2.318893	0.000159	1.570638	0.000318	1.570479	
2.320848	0.000158	1.570638	0.000316	1.570481	
2.322803	0.000157	1.570639	0.000314	1.570483	
2.324758	0.000156	1.570640	0.000312	1.570484	
2.326713	0.000155	1.570641	0.000310	1.570486	
2.329013	0.000154	1.570642	0.000308	1.570489	
2.331313	0.000153	1.570644	0.000306	1.570491	
2.333613	0.000152	1.570645	0.000303	1.570493	
2.335913	0.000151	1.570646	0.000301	1.570495	
2.338021	0.000150	1.570647	0.000299	1.570497	
2.340129	0.000149	1.570648	0.000297	1.570499	
2.342237	0.000148	1.570649	0.000296	1.570501	
2.344345	0.000147	1.570649	0.000294	1.570503	
2.346106	0.000146	1.570650	0.000292	1.570504	
2.347868	0.000145	1.570651	0.000291	1.570506	
2.349629	0.000144	1.570652	0.000289	1.570507	
2.351390	0.000144	1.570653	0.000287	1.570509	
2.353427	0.000143	1.570653	0.000286	1.570511	
2.355465	0.000142	1.570654	0.000284	1.570512	
2.357502	0.000141	1.570655	0.000282	1.570514	
2.359540	0.000140	1.570656	0.000280	1.570516	
2.361577	0.000139	1.570657	0.000279	1.570518	
2.363615	0.000139	1.570658	0.000277	1.570519	
2.365652	0.000138	1.570659	0.000275	1.570521	
2.367690	0.000137	1.570659	0.000274	1.570523	
2.370235	0.000136	1.570661	0.000272	1.570525	
2.372781	0.000135	1.570662	0.000270	1.570527	
2.375326	0.000134	1.570663	0.000268	1.570529	
2.377872	0.000133	1.570664	0.000265	1.570531	
2.379963	0.000132	1.570664	0.000264	1.570532	
2.382055	0.000131	1.570665	0.000262	1.570534	
2.384147	0.000130	1.570666	0.000261	1.570536	
2.386239	0.000130	1.570667	0.000259	1.570537	
2.388551	0.000129	1.570668	0.000257	1.570539	
2.390863	0.000128	1.570669	0.000256	1.570541	
2.393175	0.000127	1.570669	0.000254	1.570543	
2.395487	0.000126	1.570670	0.000252	1.570544	
2.397436	0.000125	1.570671	0.000251	1.570546	
2.399386	0.000125	1.570672	0.000249	1.570547	
2.401335	0.000124	1.570672	0.000248	1.570549	
2.403284	0.000123	1.570673	0.000246	1.570550	
2.405450	0.000122	1.570674	0.000245	1.570551	
2.407617	0.000122	1.570675	0.000243	1.570553	
2.409783	0.000121	1.570675	0.000242	1.570555	
2.411949	0.000120	1.570676	0.000240	1.570556	
2.414195	0.000119	1.570677	0.000239	1.570558	
2.416441	0.000119	1.570678	0.000237	1.570559	
2.418687	0.000118	1.570678	0.000236	1.570561	
2.420933	0.000117	1.570679	0.000234	1.570562	
2.422948	0.000116	1.570680	0.000233	1.570564	
2.424963	0.000116	1.570681	0.000231	1.570565	
2.426978	0.000115	1.570681	0.000230	1.570566	
2.428993	0.000114	1.570682	0.000229	1.570568	
2.430958	0.000114	1.570683	0.000228	1.570569	
2.432922	0.000113	1.570683	0.000226	1.570570	
2.434887	0.000112	1.570684	0.000225	1.570571	
2.436852	0.000112	1.570684	0.000224	1.570573	
2.438534	0.000111	1.570685	0.000223	1.570574	
2.440217	0.000111	1.570686	0.000222	1.570575	
2.441899	0.000110	1.570686	0.000221	1.570576	
2.443581	0.000110	1.570687	0.000220	1.570577	
2.445500	0.000109	1.570687	0.000218	1.570578	
2.447418	0.000109	1.570688	0.000217	1.570579	
2.449336	0.000108	1.570688	0.000216	1.570580	
2.451254	0.000107	1.570689	0.000215	1.570582	
2.453291	0.000107	1.570690	0.000214	1.570583	
2.455328	0.000106	1.570690	0.000212	1.570584	
2.457365	0.000106	1.570691	0.000211	1.570585	
2.459402	0.000105	1.570691	0.000210	1.570586	
2.461071	0.000105	1.570692	0.000209	1.570587	
2.462740	0.000104	1.570692	0.000208	1.570588	
2.464409	0.000104	1.570693	0.000207	1.570589	
2.466078	0.000103	1.570693	0.000206	1.570590	
2.467911	0.000103	1.570694	0.000205	1.570591	
2.469745	0.000102	1.570694	0.000204	1.570592	
2.471578	0.000101	1.570695	0.000203	1.570593	
2.473411	0.000101	1.570695	0.000202	1.570594	
2.475132	0.000101	1.570696	0.000201	1.570595	
2.476852	0.000100	1.570696	0.000200	1.570596	
2.478573	0.000100	1.570697	0.000199	1.570597	
2.480294	0.000099	1.570697	0.000198	1.570598	
2.482064	0.000099	1.570698	0.000197	1.570599	
2.483835	0.000098	1.570698	0.000196	1.570600	
2.485605	0.000098	1.570699	0.000195	1.570601	
2.487376	0.000097	1.570699	0.000194	1.570602	
2.489140	0.000097	1.570700	0.000193	1.570603	
2.490905	0.000096	1.570700	0.000192	1.570604	
2.492670	0.000096	1.570701	0.000192	1.570605	
2.494434	0.000095	1.570701	0.000191	1.570606	
2.496376	0.000095	1.570702	0.000190	1.570607	
2.498319	0.000094	1.570702	0.000189	1.570608	
2.500261	0.000094	1.570703	0.000188	1.570609	
2.502203	0.000093	1.570703	0.000187	1.570610	
2.504368	0.000093	1.570704	0.000186	1.570611	
2.506533	0.000092	1.570704	0.000184	1.570612	
2.508698	0.000092	1.570705	0.000183	1.570613	
2.510863	0.000091	1.570705	0.000182	1.570614	
2.512732	0.000091	1.570706	0.000181	1.570615	
2.514602	0.000090	1.570706	0.000181	1.570616	
2.516471	0.000090	1.570707	0.000180	1.570617	
2.518341	0.000089	1.570707	0.000179	1.570618	
2.519902	0.000089	1.570707	0.000178	1.570618	
2.521464	0.000089	1.570708	0.000177	1.570619	
2.523025	0.000088	1.570708	0.000176	1.570620	
2.524587	0.000088	1.570708	0.000176	1.570621	
2.526276	0.000087	1.570709	0.000175	1.570621	
2.527965	0.000087	1.570709	0.000174	1.570622	
2.529654	0.000087	1.570710	0.000173	1.570623	
2.531344	0.000086	1.570710	0.000173	1.570624	
2.533157	0.000086	1.570710	0.000172	1.570625	
2.534971	0.000085	1.570711	0.000171	1.570625	
2.536784	0.000085	1.570711	0.000170	1.570626	
2.538597	0.000085	1.570712	0.000169	1.570627	
2.540357	0.000084	1.570712	0.000169	1.570628	
2.542117	0.000084	1.570712	0.000168	1.570629	
2.543877	0.000084	1.570713	0.000167	1.570629	
2.545637	0.000083	1.570713	0.000166	1.570630	
2.547471	0.000083	1.570714	0.000165	1.570631	
2.549304	0.000082	1.570714	0.000165	1.570632	
2.551137	0.000082	1.570714	0.000164	1.570632	
2.552971	0.000082	1.570715	0.000163	1.570633	
2.554617	0.000081	1.570715	0.000162	1.570634	
2.556263	0.000081	1.570715	0.000162	1.570635	
2.557910	0.000080	1.570716	0.000161	1.570635	
2.559556	0.000080	1.570716	0.000160	1.570636	
2.561349	0.000080	1.570717	0.000160	1.570637	
2.563141	0.000079	1.570717	0.000159	1.570638	
2.564934	0.000079	1.570717	0.000158	1.570638	
2.566726	0.000079	1.570718	0.000157	1.570639	
2.568403	0.000078	1.570718	0.000157	1.570640	
2.570079	0.000078	1.570718	0.000156	1.570640	
2.571755	0.000078	1.570719	0.000155	1.570641	
2.573432	0.000077	1.570719	0.000155	1.570642	
2.575216	0.000077	1.570719	0.000154	1.570642	
2.577001	0.000077	1.570720	0.000153	1.570643	
2.578785	0.000076	1.570720	0.000152	1.570644	
2.580569	0.000076	1.570720	0.000152	1.570645	
2.582105	0.000076	1.570721	0.000151	1.570645	
2.583641	0.000075	1.570721	0.000151	1.570646	
2.585176	0.000075	1.570721	0.000150	1.570646	
2.586712	0.000075	1.570722	0.000149	1.570647	
2.588247	0.000074	1.570722	0.000149	1.570647	
2.589783	0.000074	1.570722	0.000148	1.570648	
2.591318	0.000074	1.570722	0.000148	1.570649	
2.592854	0.000074	1.570723	0.000147	1.570649	
2.594284	0.000073	1.570723	0.000147	1.570650	
2.595715	0.000073	1.570723	0.000146	1.570650	
2.597146	0.000073	1.570724	0.000145	1.570651	
2.598576	0.000072	1.570724	0.000145	1.570651	
2.600095	0.000072	1.570724	0.000144	1.570652	
2.601613	0.000072	1.570724	0.000144	1.570652	
2.603132	0.000072	1.570725	0.000143	1.570653	
2.604650	0.000071	1.570725	0.000143	1.570654	
2.605959	0.000071	1.570725	0.000142	1.570654	
2.607267	0.000071	1.570725	0.000142	1.570655	
2.608575	0.000071	1.570726	0.000141	1.570655	
2.609884	0.000070	1.570726	0.000141	1.570655	
2.611529	0.000070	1.570726	0.000140	1.570656	
2.613174	0.000070	1.570726	0.000140	1.570657	
2.614819	0.000070	1.570727	0.000139	1.570657	
2.616464	0.000069	1.570727	0.000139	1.570658	
2.618051	0.000069	1.570727	0.000138	1.570658	
2.619638	0.000069	1.570728	0.000137	1.570659	
2.621224	0.000068	1.570728	0.000137	1.570659	
2.622811	0.000068	1.570728	0.000136	1.570660	
2.624237	0.000068	1.570728	0.000136	1.570660	
2.625663	0.000068	1.570729	0.000135	1.570661	
2.627089	0.000067	1.570729	0.000135	1.570661	
2.628515	0.000067	1.570729	0.000134	1.570662	
2.630300	0.000067	1.570729	0.000134	1.570662	
2.632085	0.000067	1.570730	0.000133	1.570663	
2.633870	0.000066	1.570730	0.000133	1.570664	
2.635655	0.000066	1.570730	0.000132	1.570664	
2.637100	0.000066	1.570731	0.000132	1.570665	
2.638545	0.000066	1.570731	0.000131	1.570665	
2.639990	0.000065	1.570731	0.000131	1.570666	
2.641435	0.000065	1.570731	0.000130	1.570666	
2.643109	0.000065	1.570731	0.000130	1.570667	
2.644782	0.000065	1.570732	0.000129	1.570667	
2.646456	0.000064	1.570732	0.000129	1.570668	
2.648129	0.000064	1.570732	0.000128	1.570668	
2.649478	0.000064	1.570732	0.000128	1.570669	
2.650827	0.000064	1.570733	0.000127	1.570669	
2.652176	0.000063	1.570733	0.000127	1.570670	
2.653525	0.000063	1.570733	0.000126	1.570670	
2.655162	0.000063	1.570733	0.000126	1.570670	
2.656800	0.000063	1.570734	0.000125	1.570671	
2.658437	0.000062	1.570734	0.000125	1.570671	
2.660074	0.000062	1.570734	0.000124	1.570672	
2.661688	0.000062	1.570734	0.000124	1.570672	
2.663302	0.000062	1.570735	0.000123	1.570673	
2.664915	0.000061	1.570735	0.000123	1.570673	
2.666529	0.000061	1.570735	0.000122	1.570674	
2.668544	0.000061	1.570735	0.000122	1.570674	
2.670559	0.000061	1.570736	0.000121	1.570675	
2.672575	0.000060	1.570736	0.000121	1.570676	
2.674590	0.000060	1.570736	0.000120	1.570676	
2.676212	0.000060	1.570737	0.000120	1.570677	
2.677833	0.000060	1.570737	0.000119	1.570677	
2.679455	0.000059	1.570737	0.000119	1.570678	
2.681077	0.000059	1.570737	0.000118	1.570678	
2.682487	0.000059	1.570737	0.000118	1.570679	
2.683898	0.000059	1.570738	0.000117	1.570679	
2.685308	0.000059	1.570738	0.000117	1.570679	
2.686718	0.000058	1.570738	0.000117	1.570680	
2.688183	0.000058	1.570738	0.000116	1.570680	
2.689647	0.000058	1.570738	0.000116	1.570681	
2.691111	0.000058	1.570739	0.000115	1.570681	
2.692576	0.000057	1.570739	0.000115	1.570681	
2.694347	0.000057	1.570739	0.000114	1.570682	
2.696118	0.000057	1.570739	0.000114	1.570682	
2.697889	0.000057	1.570740	0.000114	1.570683	
2.699660	0.000057	1.570740	0.000113	1.570683	
2.701455	0.000056	1.570740	0.000113	1.570684	
2.703249	0.000056	1.570740	0.000112	1.570684	
2.705044	0.000056	1.570741	0.000112	1.570685	
2.706838	0.000056	1.570741	0.000111	1.570685	
2.708406	0.000055	1.570741	0.000111	1.570686	
2.709973	0.000055	1.570741	0.000110	1.570686	
2.711540	0.000055	1.570741	0.000110	1.570686	
2.713108	0.000055	1.570742	0.000109	1.570687	
2.714559	0.000055	1.570742	0.000109	1.570687	
2.716011	0.000054	1.570742	0.000109	1.570688	
2.717462	0.000054	1.570742	0.000108	1.570688	
2.718913	0.000054	1.570742	0.000108	1.570688	
2.720416	0.000054	1.570743	0.000108	1.570689	
2.721919	0.000054	1.570743	0.000107	1.570689	
2.723421	0.000053	1.570743	0.000107	1.570689	
2.724924	0.000053	1.570743	0.000106	1.570690	
2.726362	0.000053	1.570743	0.000106	1.570690	
2.727801	0.000053	1.570743	0.000106	1.570691	
2.729239	0.000053	1.570744	0.000105	1.570691	
2.730678	0.000053	1.570744	0.000105	1.570691	
2.732195	0.000052	1.570744	0.000105	1.570692	
2.733712	0.000052	1.570744	0.000104	1.570692	
2.735229	0.000052	1.570744	0.000104	1.570692	
2.736746	0.000052	1.570745	0.000104	1.570693	
2.738198	0.000052	1.570745	0.000103	1.570693	
2.739651	0.000051	1.570745	0.000103	1.570693	
2.741104	0.000051	1.570745	0.000103	1.570694	
2.742556	0.000051	1.570745	0.000102	1.570694	
2.744111	0.000051	1.570745	0.000102	1.570694	
2.745665	0.000051	1.570746	0.000101	1.570695	
2.747220	0.000051	1.570746	0.000101	1.570695	
2.748775	0.000050	1.570746	0.000101	1.570696	
2.750329	0.000050	1.570746	0.000100	1.570696	
2.751884	0.000050	1.570746	0.000100	1.570696	
2.753438	0.000050	1.570747	0.000100	1.570697	
2.754993	0.000050	1.570747	0.000099	1.570697	
2.756352	0.000049	1.570747	0.000099	1.570697	
2.757710	0.000049	1.570747	0.000099	1.570698	
2.759068	0.000049	1.570747	0.000098	1.570698	
2.760427	0.000049	1.570747	0.000098	1.570698	
2.761634	0.000049	1.570747	0.000098	1.570699	
2.762842	0.000049	1.570748	0.000098	1.570699	
2.764049	0.000049	1.570748	0.000097	1.570699	
2.765257	0.000048	1.570748	0.000097	1.570699	
2.766429	0.000048	1.570748	0.000097	1.570700	
2.767601	0.000048	1.570748	0.000096	1.570700	
2.768773	0.000048	1.570748	0.000096	1.570700	
2.769944	0.000048	1.570748	0.000096	1.570700	
2.771353	0.000048	1.570749	0.000096	1.570701	
2.772761	0.000048	1.570749	0.000095	1.570701	
2.774169	0.000048	1.570749	0.000095	1.570701	
2.775577	0.000047	1.570749	0.000095	1.570702	
2.777022	0.000047	1.570749	0.000094	1.570702	
2.778467	0.000047	1.570749	0.000094	1.570702	
2.779912	0.000047	1.570749	0.000094	1.570703	
2.781357	0.000047	1.570750	0.000093	1.570703	
2.782758	0.000047	1.570750	0.000093	1.570703	
2.784158	0.000046	1.570750	0.000093	1.570703	
2.785559	0.000046	1.570750	0.000093	1.570704	
2.786960	0.000046	1.570750	0.000092	1.570704	
2.788566	0.000046	1.570750	0.000092	1.570704	
2.790171	0.000046	1.570751	0.000092	1.570705	
2.791777	0.000046	1.570751	0.000091	1.570705	
2.793383	0.000045	1.570751	0.000091	1.570705	
2.794810	0.000045	1.570751	0.000091	1.570706	
2.796237	0.000045	1.570751	0.000090	1.570706	
2.797664	0.000045	1.570751	0.000090	1.570706	
2.799091	0.000045	1.570751	0.000090	1.570707	
2.800667	0.000045	1.570752	0.000089	1.570707	
2.802243	0.000045	1.570752	0.000089	1.570707	
2.803820	0.000044	1.570752	0.000089	1.570707	
2.805396	0.000044	1.570752	0.000089	1.570708	
2.806722	0.000044	1.570752	0.000088	1.570708	
2.808048	0.000044	1.570752	0.000088	1.570708	
2.809375	0.000044	1.570752	0.000088	1.570709	
2.810701	0.000044	1.570753	0.000087	1.570709	
2.812100	0.000044	1.570753	0.000087	1.570709	
2.813498	0.000043	1.570753	0.000087	1.570709	
2.814896	0.000043	1.570753	0.000087	1.570710	
2.816295	0.000043	1.570753	0.000086	1.570710	
2.817492	0.000043	1.570753	0.000086	1.570710	
2.818690	0.000043	1.570753	0.000086	1.570710	
2.819887	0.000043	1.570753	0.000086	1.570711	
2.821085	0.000043	1.570754	0.000085	1.570711	
2.822402	0.000043	1.570754	0.000085	1.570711	
2.823718	0.000042	1.570754	0.000085	1.570711	
2.825035	0.000042	1.570754	0.000085	1.570712	
2.826351	0.000042	1.570754	0.000084	1.570712	
2.827483	0.000042	1.570754	0.000084	1.570712	
2.828615	0.000042	1.570754	0.000084	1.570712	
2.829747	0.000042	1.570754	0.000084	1.570712	
2.830878	0.000042	1.570755	0.000084	1.570713	
2.832190	0.000042	1.570755	0.000083	1.570713	
2.833502	0.000042	1.570755	0.000083	1.570713	
2.834813	0.000041	1.570755	0.000083	1.570713	
2.836125	0.000041	1.570755	0.000083	1.570714	
2.837306	0.000041	1.570755	0.000082	1.570714	
2.838487	0.000041	1.570755	0.000082	1.570714	
2.839668	0.000041	1.570755	0.000082	1.570714	
2.840849	0.000041	1.570755	0.000082	1.570714	
2.842025	0.000041	1.570756	0.000082	1.570715	
2.843201	0.000041	1.570756	0.000081	1.570715	
2.844378	0.000041	1.570756	0.000081	1.570715	
2.845554	0.000040	1.570756	0.000081	1.570715	
2.846790	0.000040	1.570756	0.000081	1.570716	
2.848026	0.000040	1.570756	0.000081	1.570716	
2.849263	0.000040	1.570756	0.000080	1.570716	
2.850499	0.000040	1.570756	0.000080	1.570716	
2.851634	0.000040	1.570756	0.000080	1.570716	
2.852768	0.000040	1.570756	0.000080	1.570717	
2.853903	0.000040	1.570757	0.000080	1.570717	
2.855038	0.000040	1.570757	0.000079	1.570717	
2.856126	0.000040	1.570757	0.000079	1.570717	
2.857213	0.000039	1.570757	0.000079	1.570717	
2.858300	0.000039	1.570757	0.000079	1.570718	
2.859388	0.000039	1.570757	0.000079	1.570718	
2.860741	0.000039	1.570757	0.000078	1.570718	
2.862093	0.000039	1.570757	0.000078	1.570718	
2.863446	0.000039	1.570757	0.000078	1.570718	
2.864799	0.000039	1.570757	0.000078	1.570719	
2.866065	0.000039	1.570758	0.000077	1.570719	
2.867330	0.000039	1.570758	0.000077	1.570719	
2.868596	0.000039	1.570758	0.000077	1.570719	
2.869861	0.000038	1.570758	0.000077	1.570720	
2.871241	0.000038	1.570758	0.000077	1.570720	
2.872621	0.000038	1.570758	0.000076	1.570720	
2.874001	0.000038	1.570758	0.000076	1.570720	
2.875381	0.000038	1.570758	0.000076	1.570720	
2.876682	0.000038	1.570758	0.000076	1.570721	
2.877982	0.000038	1.570759	0.000075	1.570721	
2.879283	0.000038	1.570759	0.000075	1.570721	
2.880584	0.000038	1.570759	0.000075	1.570721	
2.881870	0.000037	1.570759	0.000075	1.570721	
2.883155	0.000037	1.570759	0.000075	1.570722	
2.884440	0.000037	1.570759	0.000074	1.570722	
2.885726	0.000037	1.570759	0.000074	1.570722	
2.886945	0.000037	1.570759	0.000074	1.570722	
2.888165	0.000037	1.570759	0.000074	1.570722	
2.889384	0.000037	1.570760	0.000074	1.570723	
2.890604	0.000037	1.570760	0.000073	1.570723	
2.892001	0.000037	1.570760	0.000073	1.570723	
2.893398	0.000037	1.570760	0.000073	1.570723	
